Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Smashing 2,B,R,6391,3282,3109,0.5135346581129714,3.9846752831109082,6.8052048263260225,0.9401765144050381,18.404326630103597,18.941138629784497
JMP Dinosaurs 2,B,G,6441,3307,3134,0.5134295916783108,4.2811407765964855,7.104579230352506,0.9411461512520067,19.79770184457212,19.323229100191448
JMP Dogs 1,B,W,6385,3242,3143,0.507752545027408,3.644072980586886,6.461744353205063,0.9392237908727257,19.78069093152375,20.64078905504295
J22 Raid 4,B,R,6448,3266,3182,0.5065136476426799,5.689053894469463,8.526374021097809,0.9457733755427818,18.222290263319046,19.31458202388435
J22 Think Again 3,C,U,6251,3097,3154,0.49544072948328266,4.4992059480372015,7.318808927372739,0.9398676597785125,20.700355182434613,20.10272669625872
J22 Goblins 4,C,R,6301,3119,3182,0.49500079352483733,4.789324486060564,7.602543949833528,0.9377398212576546,17.53895479320295,19.80421118793212
JMP Wizards 2,C,U,6378,3142,3236,0.49263091878331766,3.2455360868955534,6.0691973860890585,0.9412204330645016,20.62221514958625,20.81396786155748
J22 Go to School 1,C,U,6322,3090,3232,0.48876937677950016,5.130013315797999,7.965730541739486,0.9452390753138289,21.653074433656958,21.91305693069307
J22 Treasure 4,C,R,6360,3099,3261,0.4872641509433962,2.606696139017802,5.438921016989372,0.9440749593238567,20.034204582123266,20.86691199018706
JMP Liliana,C,B,6351,3074,3277,0.4840182648401826,3.7764419077590636,6.590728644793739,0.9380955790115584,20.962589459986987,19.727189502593834
JMP Devilish 4,C,R,6450,3076,3374,0.47689922480620156,3.320359984315917,6.138036339190172,0.9392254516247518,17.700585175552664,18.98221695317131
JMP Phyrexian,C,B,6524,3084,3440,0.4727161250766401,2.026772948905179,4.8585016992024315,0.9439095834324175,20.84727626459144,19.198546511627907
J22 Scrying 1,C,U,6286,2932,3354,0.4664333439389119,4.67787351177215,7.495472851984065,0.9391997800706382,21.040586630286494,20.41592128801431
JMP Minions 2,C,B,6314,2920,3394,0.46246436490338927,2.6622259156647194,5.492714320112366,0.9434961348158823,20.20958904109589,20.36328815556865
J22 Detective 1,C,U,6329,2922,3407,0.4616843103175857,4.475178015452165,7.299661278552023,0.9414944210332858,20.97946611909651,19.646903434106253
J22 Unlucky Thirteen,C,B,6232,2839,3393,0.4555519897304236,2.6825722379238344,5.51069626912054,0.942708010398902,20.48714336033815,19.795166519304452
J22 Primates,C,G,6440,2932,3508,0.45527950310559007,1.8476771903769258,4.684432355336643,0.9455850549865723,20.14392905866303,19.550171037628278
J22 Law 4,C,W,6301,2857,3444,0.4534200920488811,2.6841456202126515,5.50502159516714,0.9402919916514961,21.561778088904447,22.20731707317073
J22 Insects 2,C,G,6218,2806,3412,0.4512705049855259,3.7342395127405754,6.562620936975939,0.9427938080784547,20.23022095509622,20.729777256740913
JMP Well-Read 3,C,U,6386,2877,3509,0.45051675540244285,2.8443589488931282,5.669549751001465,0.9417302673694457,19.846020159888774,19.26189797663152
J22 Landfall 2,D,G,6343,2810,3533,0.44300804035945135,2.415932538753358,5.237814843176686,0.9406274348077759,19.390391459074735,18.674214548542317
JMP Spooky 1,D,B,6468,2843,3625,0.4395485466914038,2.383870401020402,5.211740992821447,0.9426235306003483,20.729511079845235,20.0408275862069
J22 Snow,D,U,6397,2808,3589,0.4389557605127403,2.307943010068956,5.141871111822262,0.9446427005844352,21.49002849002849,19.92254109779883
J22 Teamwork 2,D,W,6481,2821,3660,0.43527233451627834,1.9572085709345548,4.786516798535818,0.9431027425337543,20.287132222616094,20.274590163934427
J22 Experimental 2,D,R,6400,2753,3647,0.43015625,2.0006375464714283,4.833245390514072,0.9442026146808813,19.979295314202687,19.95832190841788
J22 Speedy,D,R,6609,2834,3775,0.4288091995763353,2.764410119672196,5.5887993425147044,0.9414630742808362,17.827805222300636,18.56317880794702
J22 Eldrazi,D,G,6436,2751,3685,0.4274394033561218,1.7020502752180855,4.5302704504,0.9427400583939713,21.730643402399128,20.031478968792403
J22 Fiery 3,D,R,6513,2772,3741,0.4256103178258867,2.5528488025454914,5.3875465734319725,0.9448992569621604,20.154040404040405,20.02913659449345
JMP Seismic,D,R,6403,2618,3785,0.40887084179290956,1.6073468335430627,4.4489967140168325,0.9472166268245898,20.207792207792206,20.970673712021135
JMP Under the Sea 2,E,U,6371,2169,4202,0.3404489091194475,4.440892098500626E-16,2.8654635630343748,0.9551545210114581,22.179806362378976,20.69823893384103
