Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Healers 2 & J25 Nefarious,A,WU,31,26,5,0.8387096774193549,28.365968982789106,30.966212344271323,0.866747787160739,18.384615384615383,18.0
J25 Heroes 2 & J25 Stalwart 1,A,W,21,16,5,0.7619047619047619,28.362104773252604,30.94903746290325,0.8623108965502145,19.5,19.2
J25 Elves 3 & J25 Ghastly 1,A,BG,23,19,4,0.8260869565217391,28.348602422276258,30.968205114162213,0.8732008972953182,21.736842105263158,17.0
J25 Nefarious & J25 Vampires 3,A,UB,33,27,6,0.8181818181818182,28.317303914257604,30.93211760420899,0.8716045633171293,19.814814814814813,17.166666666666668
J25 Enchanted 3 & J25 Heroes 1,A,W,34,27,7,0.7941176470588235,28.312764365307547,30.875068738675314,0.8541014577892555,20.40740740740741,23.714285714285715
J25 Healers 1 & J25 Heroes 2,A,W,29,23,6,0.7931034482758621,28.300096147363725,30.846649795760616,0.8488512161322973,17.304347826086957,23.0
J25 Ghastly 1 & J25 Ghastly 2,A,B,31,25,6,0.8064516129032258,28.297873161388047,30.84628953532063,0.8494721246441942,17.44,16.333333333333332
J25 Dinosaurs 1 & J25 Elves 4,A,G,19,16,3,0.8421052631578947,28.28372535070342,31.017830035018097,0.9113682281048922,18.8125,22.666666666666668
J25 Dinosaurs 1 & J25 Landfall 4,A,G,25,20,5,0.8,28.268254890576987,30.833277934242762,0.8550076812219255,16.5,15.4
J25 Ghastly 2 & J25 Ghastly 4,A,B,30,24,6,0.8,28.264169931215466,30.788511701722044,0.8414472568355256,20.708333333333332,18.833333333333332
J25 Healers 1 & J25 Stalwart 1,A,W,29,24,5,0.8275862068965517,28.253118140744444,30.84869022507684,0.8651906947774655,19.125,20.0
J25 Enchanted 3 & J25 Healers 4,A,W,27,22,5,0.8148148148148148,28.250102959054807,30.802785104268718,0.8508940484046364,20.045454545454547,20.8
J25 Ghastly 2 & J25 Vampires 1,A,B,21,16,5,0.7619047619047619,28.239014775908178,30.821698003257737,0.8608944091165199,19.875,26.8
J25 Enchanted 3 & J25 Prideful,A,W,37,30,7,0.8108108108108109,28.233666158083192,30.777138180767768,0.8478240075615249,19.1,20.0
J25 Soaring 2 & J25 Stalwart 4,A,WU,31,25,6,0.8064516129032258,28.230579914741703,30.863314925023495,0.8775783367605974,18.48,17.333333333333332
J25 Enchanted 4 & J25 Goblins 2,A,WR,28,23,5,0.8214285714285714,28.173929254030792,30.728278326169907,0.8514496907130377,17.52173913043478,19.6
J25 Angels 2 & J25 Legion 2,A,W,33,26,7,0.7878787878787878,28.161473248047947,30.688842110851088,0.8424562876010471,16.26923076923077,18.571428571428573
J25 Enchanted 4 & J25 Healers 3,A,W,40,33,7,0.825,28.15063589236547,30.717028525135518,0.855464210923349,19.757575757575758,20.857142857142858
J25 Enchanted 3 & J25 Soaring 3,A,WU,32,25,7,0.78125,28.091380682360647,30.583599856709373,0.8307397247829088,18.64,17.285714285714285
J25 Explorers 4 & J25 Ghastly 3,A,BG,22,18,4,0.8181818181818182,28.06962239182353,30.67773739946318,0.8693716692132174,18.38888888888889,17.25
J25 Healers 4 & J25 Soaring 4,A,WU,42,34,8,0.8095238095238095,28.061669679904043,30.61476309332007,0.8510311378053429,19.235294117647058,19.875
J25 Healers 1 & J25 Wizards 2,A,WU,33,26,7,0.7878787878787878,28.041961642779945,30.557325094927197,0.8384544840490845,20.653846153846153,20.571428571428573
J25 Angels 1 & J25 Angels 2,A,W,34,27,7,0.7941176470588235,28.02137921340958,30.551819671553186,0.8434801527145348,15.74074074074074,17.142857142857142
J25 Dinosaurs 1 & J25 Vampires 2,A,BG,42,32,10,0.7619047619047619,28.009570187462106,30.534323298749026,0.8415843704289734,20.9375,16.2
J25 Healers 1 & J25 Prideful,A,W,23,18,5,0.782608695652174,27.946668718131896,30.5113801003786,0.8549037940822346,16.0,21.6
J25 Elves 1 & J25 Elves 2,A,G,30,23,7,0.7666666666666667,27.936181975905694,30.46026252402252,0.8413601827056089,18.608695652173914,23.571428571428573
J25 Elves 4 & J25 Grave Robbers 4,A,BG,27,21,6,0.7777777777777778,27.889552684638726,30.420781059035193,0.843742791465489,20.952380952380953,20.0
J25 Beasts 2 & J25 Dinosaurs 1,A,G,26,21,5,0.8076923076923077,27.88233819640347,30.464060299552834,0.860574034383121,18.238095238095237,16.8
J25 Healers 3 & J25 Soaring 3,A,WU,21,17,4,0.8095238095238095,27.876669656372492,30.507555458629774,0.8769619340857611,18.0,22.0
J25 Legion 1 & J25 Stalwart 4,A,W,43,34,9,0.7906976744186046,27.874706993748738,30.40964439303724,0.8449791330961677,17.558823529411764,18.333333333333332
J25 Dinosaurs 2 & J25 Healers 4,A,WG,24,19,5,0.7916666666666666,27.87358633076946,30.40832951921891,0.8449143961498172,18.894736842105264,16.8
J25 Goblins 1 & J25 Vampires 3,A,BR,27,20,7,0.7407407407407407,27.873376692769643,30.373220279253157,0.8332811954945051,17.4,16.142857142857142
J25 Landfall 3 & J25 Vampires 4,A,BG,34,27,7,0.7941176470588235,27.86312346155691,30.38492253827034,0.84059969223781,22.333333333333332,21.571428571428573
J25 Armed 4 & J25 Stalwart 2,A,W,34,27,7,0.7941176470588235,27.86188714742861,30.37517613089308,0.8377629944881566,20.25925925925926,24.571428571428573
J25 Angels 1 & J25 Giddyap,A,W,26,20,6,0.7692307692307693,27.85184810346725,30.35459148666925,0.8342477944006663,19.7,25.0
J25 Vampires 2 & J25 Vampires 3,A,B,28,22,6,0.7857142857142857,27.842983954023268,30.37705205757424,0.8446893678503237,18.045454545454547,19.333333333333332
J25 Grave Robbers 2 & J25 Legion 1,A,WB,26,20,6,0.7692307692307693,27.84125296070818,30.369563639800166,0.8427702263639961,18.7,18.166666666666668
J25 Elves 1 & J25 Healers 4,A,WG,43,35,8,0.813953488372093,27.833576846325343,30.388074625922343,0.8514992598656667,21.942857142857143,23.75
J25 Fun Guys 2 & J25 Goblins 2,A,RG,28,22,6,0.7857142857142857,27.833179701206628,30.400113461246306,0.8556445866798927,16.40909090909091,17.166666666666668
J25 Angels 1 & J25 Healers 1,A,W,39,30,9,0.7692307692307693,27.82548830730597,30.333466884928626,0.8359928592075515,17.266666666666666,19.88888888888889
J25 Armed 2 & J25 Armed 3,A,W,29,22,7,0.7586206896551724,27.818995549312937,30.3224674696457,0.8344906401109209,19.09090909090909,18.857142857142858
J25 Enchanted 3 & J25 Wizards 1,A,WU,37,27,10,0.7297297297297297,27.801753889808662,30.294941204429033,0.8310624382067905,21.074074074074073,20.4
J25 Enchanted 4 & J25 Stalwart 2,A,W,25,19,6,0.76,27.7884093021909,30.2809844123475,0.8308583700522001,17.105263157894736,20.833333333333332
J25 Enchanted 2 & J25 Ghastly 4,A,WB,26,20,6,0.7692307692307693,27.783261836823982,30.293825139998297,0.8368544343914389,20.45,19.833333333333332
J25 Goblins 4 & J25 Zealots 1,A,R,29,22,7,0.7586206896551724,27.781624749159423,30.29417134240387,0.837515531081483,14.227272727272727,16.285714285714285
J25 Elves 1 & J25 Vampires 4,A,BG,31,23,8,0.7419354838709677,27.757184629027087,30.212013238045554,0.8182762030061561,20.956521739130434,23.5
J25 Explorers 3 & J25 Healers 3,A,WG,32,25,7,0.78125,27.753858193891755,30.259082484451756,0.8350747635200003,18.32,19.0
J25 Ghastly 4 & J25 Icky 2,A,B,31,25,6,0.8064516129032258,27.750475593370737,30.331959269219432,0.860494558616231,19.24,15.333333333333334
J25 Goblins 4 & J25 Legion 1,A,WR,27,21,6,0.7777777777777778,27.742709585849113,30.267584506405722,0.8416249735188702,16.476190476190474,16.666666666666668
J25 Inventive 3 & J25 Legion 1,A,WU,20,15,5,0.75,27.741704607873547,30.239190598059785,0.8324953300620795,17.933333333333334,16.8
J25 Healers 1 & J25 Vampires 4,A,WB,34,27,7,0.7941176470588235,27.73089921996205,30.274544171984086,0.8478816506740117,19.37037037037037,17.857142857142858
J25 Ghastly 2 & J25 Vampires 3,A,B,26,21,5,0.8076923076923077,27.72446196896101,30.295761408240246,0.8570998130930793,17.857142857142858,19.8
J25 Goblins 2 & J25 Legion 2,A,WR,36,29,7,0.8055555555555556,27.722635963883675,30.22779208999221,0.8350520420361786,16.82758620689655,18.571428571428573
J25 Armed 3 & J25 Clerics 4,A,WB,23,18,5,0.782608695652174,27.718328067737247,30.252767719132297,0.8448132171316838,18.27777777777778,24.0
J25 Armed 2 & J25 Healers 1,A,W,38,30,8,0.7894736842105263,27.71067582752253,30.27707484044072,0.8554663376393972,17.666666666666668,23.25
J25 Healers 2 & J25 Ninjas,A,WU,30,22,8,0.7333333333333333,27.704907000282983,30.209341102741313,0.8348113674861101,18.863636363636363,18.125
J25 Healers 2 & J25 Stalwart 1,A,W,23,18,5,0.782608695652174,27.69576885084369,30.237085163937948,0.8471054376980851,17.666666666666668,17.6
J25 Dinosaurs 1 & J25 Legion 1,A,WG,26,20,6,0.7692307692307693,27.68259265348162,30.230728039750254,0.8493784620895439,17.0,20.5
J25 Stalwart 4 & J25 Vampires 4,A,WB,28,22,6,0.7857142857142857,27.680878798116353,30.17704282148666,0.8320546744567686,17.90909090909091,19.333333333333332
J25 Armed 1 & J25 Soaring 3,A,WU,30,24,6,0.8,27.675691360734916,30.189031704437063,0.837780114567383,19.75,18.5
J25 Icky 1 & J25 Ne'er-do-wells 1,A,B,31,24,7,0.7741935483870968,27.674526953596125,30.15933782753866,0.8282702913141784,19.25,22.714285714285715
J25 Vampires 2 & J25 Zealots 4,A,BR,36,27,9,0.75,27.66866387003435,30.165248939453246,0.8321950231396313,19.703703703703702,20.555555555555557
J25 Ghastly 3 & J25 Ghastly 4,A,B,23,18,5,0.782608695652174,27.667278363484044,30.20142830623366,0.8447166475832049,20.055555555555557,19.6
J25 Encounter 4 & J25 Healers 3,A,WG,34,27,7,0.7941176470588235,27.664893510742033,30.204809021687847,0.846638503648605,19.25925925925926,23.0
J25 Healers 3 & J25 Prideful,A,W,32,25,7,0.78125,27.664365932460665,30.19016085708259,0.8419316415406416,17.24,24.0
J25 Ghastly 2 & J25 Soaring 2,A,UB,22,17,5,0.7727272727272727,27.6393422540809,30.262178076004275,0.8742786073077917,19.176470588235293,22.0
J25 Healers 2 & J25 Zealots 2,A,WR,24,18,6,0.75,27.635905259414457,30.10329114595515,0.8224619621802313,19.333333333333332,20.166666666666668
J25 Soaring 3 & J25 Stalwart 4,A,WU,42,33,9,0.7857142857142857,27.621746050264946,30.133018907480338,0.8370909524051302,17.818181818181817,15.555555555555555
J25 Bookworms 4 & J25 Legion 1,A,WU,24,19,5,0.7916666666666666,27.614753592549576,30.17752607545998,0.854257494303468,18.157894736842106,17.8
J25 Enchanted 1 & J25 Enchanted 3,A,W,45,35,10,0.7777777777777778,27.605157771340544,30.081806141748814,0.8255494568027568,19.228571428571428,18.2
J25 Landfall 3 & J25 Vampires 1,A,BG,22,17,5,0.7727272727272727,27.601152883601944,30.12990546187655,0.842917526091535,16.470588235294116,22.4
J25 Dinosaurs 1 & J25 Encounter 3,A,G,32,24,8,0.75,27.594095848552293,30.09029975409974,0.8320679685158155,17.291666666666668,17.25
J25 Legion 1 & J25 Vampires 3,A,WB,37,28,9,0.7567567567567568,27.59353943115872,30.077632242505658,0.8280309371156457,16.035714285714285,16.444444444444443
J25 Ghastly 2 & J25 Legion 2,A,WB,38,29,9,0.7631578947368421,27.58132850120564,30.091276860595645,0.8366494531300013,20.620689655172413,17.11111111111111
J25 Dinosaurs 2 & J25 Enchanted 3,A,WG,26,20,6,0.7692307692307693,27.57496287775927,30.08565635773989,0.8368978266602074,17.95,16.833333333333332
J25 Healers 1 & J25 Healers 2,A,W,25,20,5,0.8,27.56946952626619,30.10492176088507,0.8451507448729594,16.4,18.0
J25 Prideful & J25 Surprise 2,A,WU,39,30,9,0.7692307692307693,27.567139216496496,30.05938889880308,0.8307498941021942,18.633333333333333,16.88888888888889
J25 Healers 3 & J25 Heroes 2,A,W,36,28,8,0.7777777777777778,27.562713508506484,30.056359011398893,0.8312151676308028,17.107142857142858,25.75
J25 Armed 1 & J25 Armed 3,A,W,35,25,10,0.7142857142857143,27.55149743388903,30.004543632609057,0.8176820662400088,18.56,18.7
J25 Enchanted 3 & J25 Legion 1,A,W,34,25,9,0.7352941176470589,27.550567909144537,30.046114565518224,0.8318488854578956,20.0,18.444444444444443
J25 Ghastly 3 & J25 Prideful,A,WB,38,29,9,0.7631578947368421,27.550037024211324,30.017714668856463,0.8225592148817126,18.20689655172414,17.555555555555557
J25 Dinosaurs 1 & J25 Encounter 4,A,G,32,24,8,0.75,27.54981313575192,30.0255108578339,0.8252325740273267,17.125,18.75
J25 Healers 3 & J25 Vampires 3,A,WB,31,24,7,0.7741935483870968,27.540456640005583,30.093926904802526,0.8511567549323144,17.625,18.0
J25 Enchanted 2 & J25 Stalwart 3,A,W,28,20,8,0.7142857142857143,27.530835317578788,30.002183119949265,0.8237826007901586,21.8,21.0
J25 Healers 3 & J25 Ne'er-do-wells 1,A,WB,31,24,7,0.7741935483870968,27.530561503038648,30.063118992851372,0.8441858299375743,17.875,18.0
J25 Enchanted 4 & J25 Vampires 3,A,WB,38,29,9,0.7631578947368421,27.521440111702333,30.01315413932614,0.8305713425412693,17.862068965517242,17.88888888888889
J25 Giddyap & J25 Legion 1,A,W,33,26,7,0.7878787878787878,27.516839076981174,30.033188629147933,0.8387831840555859,19.23076923076923,18.0
J25 Legion 1 & J25 Soaring 2,A,WU,26,20,6,0.7692307692307693,27.51388249161087,30.021644051266126,0.8359205198850845,16.25,16.166666666666668
J25 Armed 4 & J25 Healers 3,A,W,26,20,6,0.7692307692307693,27.513648432142848,29.99495839724075,0.8271033216993007,19.8,18.166666666666668
J25 Armed 3 & J25 Legion 2,A,W,23,18,5,0.782608695652174,27.50040377463308,30.092111388368373,0.8639025379117641,18.77777777777778,15.4
J25 Giddyap & J25 Stalwart 2,A,W,31,23,8,0.7419354838709677,27.49411919486373,30.000055443275745,0.8353120828040055,20.08695652173913,22.25
J25 Armed 3 & J25 Vampires 1,A,WB,24,18,6,0.75,27.481969063921003,29.98516224221676,0.8343977260985858,18.555555555555557,20.333333333333332
J25 Healers 3 & J25 Icky 2,A,WB,24,19,5,0.7916666666666666,27.48043603879684,30.037639613233566,0.8524011914789095,19.0,20.6
J25 Healers 1 & J25 Vampires 1,A,WB,18,14,4,0.7777777777777778,27.479550362455615,30.133568629910272,0.8846727558182188,19.857142857142858,27.25
J25 Healers 2 & J25 Wizards 2,A,WU,25,20,5,0.8,27.472886379546356,30.002291901154273,0.8431351738693059,21.7,25.0
J25 Armed 2 & J25 Landfall 3,A,WG,31,24,7,0.7741935483870968,27.467697168930357,29.939643893797697,0.8239822416224473,19.125,20.285714285714285
J25 Healers 2 & J25 Ne'er-do-wells 1,A,WB,30,23,7,0.7666666666666667,27.462568712383955,29.970845204724053,0.8360921641133661,17.52173913043478,15.142857142857142
