Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Wizards 2,B,U,11040,6034,5006,0.5465579710144928,6.5186768461125375,9.36177272597071,0.9476986266193909,19.52038448790189,20.225129844186977
JMP Dinosaurs 4,B,G,10992,6004,4988,0.5462154294032023,5.739652800627395,8.56325056329283,0.9411992542218114,18.44037308461026,18.205894145950282
J22 Ferocious 2,B,G,10968,5981,4987,0.5453136396790663,6.934582134139377,9.771799462523294,0.9457391094613057,17.818759404781808,18.4962903549228
J25 Nefarious,B,U,10944,5966,4978,0.5451388888888888,6.239892920918567,9.07530103794592,0.9451360390091175,18.98290311766678,18.34732824427481
J25 Elves 3,B,G,10927,5954,4973,0.5448888075409536,5.989872506468947,8.812635204955164,0.9409208994954057,18.912159892509237,20.03338025336819
JMP Tree Hugging 1,B,G,11035,6008,5027,0.5444494789306751,6.717097732377006,9.551513133852161,0.9448051338250517,20.925266311584554,20.26317883429481
J25 Landfall 1,B,G,10979,5966,5013,0.5434010383459331,7.171363372550806,10.013069225526497,0.9472352843252303,18.141635936976197,18.563135846798325
JMP Rogues 1,B,B,11195,6073,5122,0.5424743188923626,7.499299411309462,10.344751514907315,0.9484840345326181,19.273341017618968,18.87094884810621
J25 Soaring 4,B,U,10941,5928,5013,0.5418151905675898,7.453240960890278,10.290248752329155,0.9456692638129592,17.862516869095817,18.508078994614003
J22 Ferocious 4,B,G,11029,5972,5057,0.5414815486444827,6.64046413552203,9.480550579725293,0.9466954814010876,18.546885465505692,18.130709907059522
JMP Basri,B,W,10967,5938,5029,0.5414425093462205,7.190626947260579,10.033019489853167,0.947464180864196,20.41444930953183,20.154305030821238
JMP Heavily Armored 4,B,W,11126,6023,5103,0.5413445982383606,7.103114204278857,9.936929626919412,0.944605140880185,19.838286568155404,19.69331765628062
J22 Demons 1,B,B,10956,5925,5031,0.5407995618838992,7.293308677533819,10.125999316534159,0.9442302130001133,19.25873417721519,19.37149672033393
J22 Merfolk 3,B,U,10854,5865,4989,0.5403537866224434,6.410436166029676,9.248835974757217,0.946133269575847,17.625745950554133,18.681900180396873
JMP Elves 1,B,G,10999,5939,5060,0.5399581780161833,6.454715584382804,9.286850459600355,0.9440449584058507,18.221417747095472,18.28913043478261
J22 Gross 4,B,B,11074,5979,5095,0.5399133104569261,6.341300734147919,9.176284727766514,0.9449946645395318,20.808329152032112,20.001570166830227
J22 Dragons 2,B,R,11025,5935,5090,0.5383219954648526,6.1570145824924225,8.988073178192877,0.9436861985668183,18.541701769165964,18.51198428290766
J22 Treasure 1,B,R,11074,5957,5117,0.5379266750948167,7.07587170310676,9.923430317440676,0.9491862047779722,17.899110290414637,18.846394371702168
J25 Encounter 4,B,G,11057,5946,5111,0.537758885773718,6.976856555531152,9.814000310907488,0.9457145851254453,18.93121426168853,18.613382899628252
J22 Gross 1,B,B,10783,5793,4990,0.5372345358434573,6.692895418785701,9.511527570506871,0.9395440505737234,19.762817193164164,19.493386773547094
J22 Demons 2,B,B,10982,5889,5093,0.5362411218357312,5.889726913793963,8.704538452661698,0.9382705129559117,18.030905077262695,18.561162379736892
J22 Treasure 2,B,R,11169,5984,5185,0.5357686453576864,7.044602637656224,9.880821782671525,0.9454063816717668,18.86664438502674,19.991899710703954
JMP Vampires 2,B,B,11057,5923,5134,0.5356787555394773,6.849959372817468,9.68827547638589,0.9461053678561406,20.39203106533851,19.9016361511492
J22 Zombies 2,B,B,11120,5953,5167,0.535341726618705,7.041796102996553,9.90414634514065,0.9541167473813653,20.367545775239375,19.753435262241144
J25 Encounter 3,B,G,11087,5935,5152,0.5353116262289167,6.803821776398981,9.648095183260697,0.948091135620572,18.573883740522326,18.943711180124225
J25 Warriors 1,B,R,11025,5901,5124,0.5352380952380953,6.353146642461935,9.189727624406146,0.9455269939814037,18.040501609896626,19.505074160811866
J25 Illusions,B,U,10841,5798,5043,0.5348215109307259,6.869188601092037,9.699288257962841,0.9433665522902682,18.842186961021042,18.47630378742812
J22 Blink 4,B,W,10771,5749,5022,0.5337480271098319,5.311006767254702,8.148529823816986,0.9458410188540946,20.706905548791095,19.716646754281165
JMP Pirates 2,B,U,10957,5843,5114,0.5332664050378754,6.517837273826137,9.350545629693109,0.944236118622324,17.484169091220263,18.90262025811498
JMP Spirits 1,B,U,10948,5835,5113,0.532974059188893,5.693289043229187,8.523382445882444,0.9433644675510853,18.423993144815768,19.114023078427536
J25 Elves 2,B,G,11004,5862,5142,0.5327153762268266,6.225649093344137,9.060396948769192,0.9449159518083516,18.60781303309451,19.71606378840918
J25 Elves 1,B,G,10871,5780,5091,0.5316898169441634,5.83064425807848,8.65351992001299,0.9409585539781699,18.982698961937718,19.90159104301709
JMP Garruk,B,G,10989,5833,5156,0.5308035308035308,6.018730709453154,8.862473179842695,0.9479141567965136,18.757071832676154,19.149728471683474
JMP Enchanted 2,B,W,10994,5819,5175,0.5292887029288703,7.238341809551908,10.067228296059923,0.9429621621693383,20.67949819556625,21.01294685990338
JMP Angels 2,B,W,10908,5764,5144,0.5284195086175284,6.978682060683722,9.816121051865064,0.9458129970604473,19.386884108258155,18.448872472783826
JMP Doctor 1,B,W,10955,5778,5177,0.5274303970789593,5.875864421267318,8.709282056972402,0.9444725452350281,21.05797853928695,22.107977593200694
J25 Burning,B,R,10887,5740,5147,0.5272343161568843,5.768911950687427,8.593912482565042,0.9416668439592052,18.458188153310104,19.876044297649116
JMP Heavily Armored 3,B,W,10944,5765,5179,0.5267726608187134,6.627734458368816,9.46150430635807,0.9445899493297512,20.217346053772765,19.745896891291753
J25 Warriors 2,B,R,10940,5759,5181,0.526416819012797,6.503114573750592,9.330253377139805,0.9423796011297377,17.530647681889217,19.314418066010422
JMP Cats 1,B,G,11168,5862,5306,0.5248925501432665,6.4819551694141335,9.303196463174384,0.9404137645867502,18.982940975776184,19.643422540520167
JMP Doctor 2,B,W,10954,5743,5211,0.524283366806646,7.417753881916562,10.271499901963704,0.9512486733490473,20.2907887863486,21.014968336211858
J22 Fiery 1,B,R,11187,5846,5341,0.5225708411549119,5.37707090616646,8.203211154538248,0.9420467494572629,19.30157372562436,19.724396180490544
J25 Soaring 1,B,U,11271,5881,5390,0.5217815633040547,7.103654158892867,9.93868511073714,0.945010317281424,18.468797823499404,18.99795918367347
J22 Wolves 4,B,G,10904,5687,5217,0.521551724137931,5.897683552130938,8.71856700406163,0.9402944839768972,19.776683664497977,19.37531148169446
J22 Gigantic 1,B,G,10858,5652,5206,0.5205378522748204,5.944052152085538,8.777451825319513,0.9444665577446586,19.07926397735315,18.594122166730696
J25 Wizards 1,B,U,11156,5797,5359,0.5196306920043026,6.270428640814664,9.105247699404874,0.9449396861967364,19.805244091771605,20.94775144616533
JMP Legion 2,B,W,10888,5653,5235,0.5191954445260838,6.688294392187974,9.513462277777997,0.9417226285300077,19.05448434459579,19.715950334288443
JMP Spirits 2,B,U,11195,5805,5390,0.5185350602947745,6.132654505854585,8.961341244545618,0.9428955795636778,17.833419465977606,18.222077922077922
JMP Pirates 1,B,U,11047,5726,5321,0.5183307685344437,5.726826643575425,8.57473905225391,0.949304136226162,18.05169402724415,18.86280774290547
J22 Goblins 1,B,R,11296,5851,5445,0.5179709631728046,6.607946327148967,9.441687110578641,0.9445802611432249,18.6674072808067,18.588429752066116
