Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Encounter 4,B,G,3699,1916,1783,0.517977831846445,6.1073200188472105,8.940946293782588,0.9445420916451257,18.55375782881002,17.95008412787437
J25 Ghastly 1,B,B,3748,1956,1792,0.5218783351120597,6.028187629823623,8.861008896493185,0.9442737555565208,19.85838445807771,18.705357142857142
J25 Fun Guys 2,B,G,3691,1770,1921,0.479544838797074,5.985218837520945,8.810742039990085,0.9418410674897136,18.4819209039548,18.707444039562727
J25 Too Many,B,R,3744,1798,1946,0.48023504273504275,5.895695153176549,8.727266123541611,0.9438569901216874,17.46273637374861,18.014388489208635
J25 Encounter 1,B,G,3686,1830,1856,0.4964731416169289,5.840411880330138,8.668380844908292,0.9426563215260513,18.433879781420764,18.141702586206897
J25 Enchanted 1,B,W,3595,1756,1839,0.48845618915159944,5.832299711607881,8.65532702212641,0.9410091035061767,19.521640091116172,19.233278955954322
J25 Clerics 1,B,B,3750,1977,1773,0.5272,5.807574975173655,8.638229937882468,0.9435516542362707,19.376327769347498,19.93513818386915
J25 Goblins 3,B,R,3660,1731,1929,0.47295081967213115,5.7839308860247405,8.596733972552222,0.937601028842494,17.30733679953784,18.40850181441161
J25 Inventive 4,B,U,3718,1703,2015,0.458041958041958,5.774027133766342,8.622406406493255,0.9494597575756376,20.209042865531416,19.84665012406948
J25 Elves 2,B,G,3789,1912,1877,0.5046186328846661,5.75879616739753,8.596280205370487,0.9458280126576524,18.19612970711297,19.15077250932339
J25 Grave Robbers 3,B,B,3813,1861,1952,0.48806713873590346,5.734128784063685,8.568850587369816,0.9449072677687103,20.400859752821063,19.243852459016395
J25 Heroes 1,B,W,3559,1696,1863,0.47653835347007584,5.652933119092378,8.486251653436558,0.94443951144806,18.36556603773585,19.17230273752013
J25 Bloody 3,B,R,3706,1718,1988,0.4635725849973017,5.5879360934761415,8.423406115609719,0.9451566740445257,17.752619324796274,18.633802816901408
J25 Dragons 2,B,R,3638,1646,1992,0.4524463991203958,5.561683233201242,8.392587110831602,0.9436346258767867,18.673754556500608,17.629016064257026
J25 Nefarious,B,U,3727,1965,1762,0.5272337000268312,5.561093088138907,8.395307979946782,0.9447382972692917,18.589821882951654,17.854710556186152
J25 Wizards 1,B,U,3813,1897,1916,0.4975085234723315,5.544341597234309,8.376080297947205,0.943912900237632,19.42119135477069,20.076200417536533
J25 Treasures 2,B,B,3773,1699,2074,0.45030479724357275,5.520367664990475,8.361220558918049,0.9469509646425244,19.37257210123602,18.650916104146578
J25 Bloody 2,B,R,3758,1859,1899,0.49467802022352314,5.519629938958401,8.34926702437809,0.9432123618065632,18.030123722431416,18.100052659294366
J25 Clerics 4,B,B,3592,1639,1953,0.45629175946547884,5.486234231682533,8.326608140220728,0.9467913028460648,19.592434411226357,19.207373271889402
J25 Grave Robbers 1,B,B,3628,1691,1937,0.46609702315325247,5.389686524513238,8.227612438373654,0.9459753046201387,20.06386753400355,19.845637583892618
J25 Inventive 1,B,U,3558,1708,1850,0.48004496908375494,5.364971249377553,8.192081298659158,0.9423700164272016,20.22423887587822,19.782162162162162
J25 Goblins 4,B,R,3739,2001,1738,0.5351698315057501,5.285011531752891,8.111828141244537,0.942272203163882,16.023488255872063,18.518411967779056
J25 Beasts 2,B,G,3582,1899,1683,0.5301507537688442,5.253794007510015,8.078760198074797,0.9416553968549273,19.272248551869406,18.314319667260843
J25 Encounter 2,B,G,3560,1687,1873,0.473876404494382,5.230506819561191,8.05509926138544,0.9415308139414165,18.60640189685833,18.567004805125467
J25 Icky 1,B,B,3735,1947,1788,0.521285140562249,5.163936679036164,7.991497817238564,0.9425203794008001,18.934257832562917,19.13143176733781
J25 Explorers 1,B,G,3609,1750,1859,0.48489886395123305,5.1479678900834385,7.973785448067126,0.9419391859945625,18.46857142857143,18.816568047337277
J25 Zealots 1,B,R,3720,1753,1967,0.47123655913978496,5.082450084925604,7.912227729217111,0.9432592147638356,16.927552766685682,18.59735638027453
J25 Elves 1,C,G,3698,1892,1806,0.5116279069767442,5.008128935259906,7.821683223747019,0.9378514294957045,18.718816067653275,19.498338870431894
J25 Explorers 2,C,G,3602,1661,1941,0.4611327040533037,4.833710921293961,7.669956930431606,0.9454153363792152,18.760987357013846,18.78155589902112
J25 Soaring 1,C,U,3691,1835,1856,0.4971552424817123,4.76943560145551,7.610485255279578,0.9470165512746892,18.127520435967302,18.50646551724138
J25 Inventive 3,C,U,3652,1616,2036,0.4424972617743702,4.7344439673846495,7.5740021726855495,0.9465194017669667,20.009282178217823,19.25147347740668
J25 Heroes 2,C,W,3668,1771,1897,0.48282442748091603,4.662918645660871,7.501375691894381,0.9461523487445035,18.066064370412196,19.37374802319452
J25 Fun Guys 1,C,G,3581,1612,1969,0.4501535883831332,4.607910674341415,7.438951535286222,0.9436802869816022,18.416873449131515,19.596241747079738
J25 Burning,C,R,3693,1835,1858,0.4968860005415651,4.565621691798702,7.3970902499055065,0.943822852702268,18.337874659400544,19.18460710441335
J25 Stoked 4,C,R,3729,1741,1988,0.46688120139447575,4.532587353308074,7.384211540685872,0.9505413957925993,18.044801838024124,18.788732394366196
J25 Surprise 4,C,U,3696,1529,2167,0.41369047619047616,4.470187548487521,7.308994713105168,0.9462690548725488,18.780902550686722,18.804799261652054
J25 Surprise 2,C,U,3720,1607,2113,0.431989247311828,4.42196341705551,7.257171425318809,0.9450693360877663,18.97884256378345,17.92049219119735
J25 Armed 1,C,W,3753,1865,1888,0.4969357847055689,4.410670067059267,7.2559423000259855,0.9484240776555728,20.183914209115283,19.158898305084747
J25 Inventive 2,C,U,3665,1608,2057,0.43874488403819917,4.393575599909915,7.221372611123957,0.9425990037380141,19.58146766169154,17.987360233349538
J25 Dragons 1,C,R,3689,1759,1930,0.4768229872594199,4.352941750934219,7.19128503490014,0.9461144279886402,18.482092097782832,18.124352331606218
J25 Clerics 3,C,B,3765,1727,2038,0.45869853917662684,4.3227586862682035,7.179614006428359,0.9522851067200517,20.434858135495077,19.62414131501472
J25 Stoked 3,C,R,3574,1431,2143,0.4003917179630666,4.212617479493199,7.037481724915608,0.9416214151408032,17.73445143256464,18.53243117125525
J25 Clerics 2,C,B,3813,1713,2100,0.4492525570416995,4.186545979342888,7.016517603025719,0.9433238745609435,19.44833625218914,19.373333333333335
J25 Dinner,C,G,3625,1608,2017,0.4435862068965517,4.1367097437243086,6.970709798750661,0.9446666850087845,20.14676616915423,19.646504709965296
J25 Drowned 2,C,U,3714,1368,2346,0.3683360258481422,4.1287866349490905,6.957156748052757,0.942790037701222,20.077485380116958,18.00980392156863
J25 Copied 2,C,R,3809,1612,2197,0.4232081911262799,4.047375610550158,6.883418459015985,0.9453476161552757,17.614143920595534,17.730996813837052
J25 Treasures 1,C,B,3592,1570,2022,0.4370824053452116,4.006922751139394,6.844987696396007,0.946021648418871,19.611464968152866,19.199307616221564
J25 Grave Robbers 2,C,B,3737,1564,2173,0.4185175274284185,3.9727339160539668,6.81301195948128,0.9467593478091043,19.49680306905371,18.70087436723424
J25 Zealots 3,C,R,3707,1474,2233,0.39762611275964393,3.962425813125349,6.806997365626891,0.9481905175005142,17.81953867028494,18.97357814599194
J25 Zealots 4,C,R,3683,1678,2005,0.4556068422481673,3.924321740353918,6.763330155491438,0.9463361383791734,17.895709177592373,18.543640897755612
J25 Zealots 2,C,R,3637,1606,2031,0.44157272477316467,3.8457863454007306,6.688803821607571,0.9476724920689469,17.925280199252803,18.815361890694238
J25 Stoked 1,C,R,3571,1485,2086,0.41584990198823857,3.751174023400264,6.595094637843626,0.9479735381477874,17.09090909090909,18.269894534995206
J25 Bloody 4,C,R,3745,1772,1973,0.4731642189586115,3.732687904383817,6.5658086989676185,0.9443735981946004,18.081828442437924,18.300050684237203
J25 Surprise 1,C,U,3633,1573,2060,0.4329755023396642,3.7160090045127863,6.549667974472619,0.9445529899866111,19.251748251748253,18.494660194174756
J25 Snakes,C,U,3710,1544,2166,0.4161725067385445,3.6932416131901626,6.5412735672168445,0.9493439846755606,18.178108808290155,18.493074792243767
J25 Bloody 1,C,R,3612,1692,1920,0.4684385382059801,3.674844766913117,6.516977555653874,0.947377596246919,17.657801418439718,18.5515625
J25 Elves 4,C,G,3771,1678,2093,0.44497480774330417,3.62163837795067,6.455703408053093,0.9446883433674744,18.78009535160906,19.0382226469183
J25 Drowned 1,C,U,3713,1456,2257,0.3921357392943711,3.5898402437568038,6.433063702662505,0.947741152968567,20.584478021978022,18.371289322108993
J25 Modified,C,G,3615,1514,2101,0.41881051175656986,3.393444167687931,6.242100379693714,0.9495520706685943,18.650594451783356,18.664445502141838
J25 Ninjas,D,U,3767,1546,2221,0.4104061587470135,3.3300955878721568,6.177163267812055,0.9490225599799662,18.056921086675292,18.60198108959928
J25 Copied 1,D,R,3631,1446,2185,0.3982374001652437,3.140059587633793,5.979715961293163,0.9465521245531233,17.65905947441217,18.326773455377573
J25 Stoked 2,D,R,3720,1648,2072,0.443010752688172,2.8506690882078205,5.715908392061433,0.9550797679512042,17.722694174757283,19.142857142857142
J25 Bookworms 4,D,U,3681,1582,2099,0.4297745177940777,2.779795838642228,5.643364937476747,0.9545230329448396,19.103666245259166,17.72177227251072
J25 Chaos,D,R,3601,1389,2212,0.3857261871702305,2.3998689298932065,5.257798204661281,0.9526430915893581,19.855291576673867,17.56600361663653
J25 Of the Coast 1,D,U,3754,1203,2551,0.3204581779435269,2.317299679027497,5.204515665778391,0.9624053289169647,21.151288445552783,18.59545276362211
J25 Surprise 3,D,U,3787,1464,2323,0.3865856878795881,2.1485222893948235,5.023155551804141,0.9582110874697726,18.956967213114755,18.802410675850194
J25 Bookworms 1,D,U,3616,1289,2327,0.3564712389380531,1.965384114338259,4.837654923685317,0.9574236031156861,19.076027928626843,18.360120326600775
J25 Of the Coast 2,E,U,3688,1167,2521,0.31643167028199565,1.6159909360067073,4.496204477740513,0.9600711805779351,22.029134532990575,19.57159857199524
J25 Bookworms 3,E,U,3800,1332,2468,0.3505263157894737,0.42203898532616435,3.3348220263272417,0.9709276803336924,18.85960960960961,18.491491085899515
J25 Bookworms 2,E,U,3688,1108,2580,0.3004338394793926,8.881784197001252E-16,2.925053583589463,0.9750178611964874,19.549638989169676,18.515503875968992
