Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J25 Encounter 4,B,G,334,178,156,0.5329341317365269,10.422887717495842,12.875836946129727,0.817649742877962,17.876404494382022,16.641025641025642
J25 Landfall 4,B,G,300,158,142,0.5266666666666666,10.2019086684281,12.67647276709658,0.82485469955616,14.79746835443038,17.028169014084508
J25 Landfall 2,B,G,354,186,168,0.5254237288135594,10.519078223803037,12.979283095704368,0.820068290633777,20.913978494623656,18.178571428571427
J25 Encounter 3,B,G,316,166,150,0.5253164556962026,9.657331574077539,12.112048207708124,0.818238877876862,17.674698795180724,16.506666666666668
J25 Ghastly 4,B,B,352,184,168,0.5227272727272727,9.798411869976103,12.246575072299784,0.8160544007745604,18.77173913043478,17.80952380952381
J25 Explorers 4,B,G,336,172,164,0.5119047619047619,10.240946141425386,12.716483795008902,0.8251792178611715,17.3953488372093,19.402439024390244
J25 Fun Guys 2,B,G,348,178,170,0.5114942528735632,9.58323320684136,12.037562236788581,0.8181096766490734,17.820224719101123,19.141176470588235
J25 Grave Robbers 3,B,B,350,178,172,0.5085714285714286,9.580735805540733,12.017491298192933,0.8122518308840666,21.426966292134832,18.290697674418606
J25 Icky 1,B,B,306,154,152,0.5032679738562091,9.768075454992234,12.27435477060822,0.8354264385386619,17.363636363636363,18.855263157894736
J25 Warriors 1,B,R,346,174,172,0.5028901734104047,9.435869211281297,11.88670506335232,0.8169452840236741,16.885057471264368,18.488372093023255
J25 Ne'er-do-wells 1,B,B,356,178,178,0.5,9.38092666314595,11.838849125135177,0.8193074873297425,18.629213483146067,18.471910112359552
J25 Wizards 2,B,U,316,156,160,0.4936708860759494,9.549399381803237,12.028548664668055,0.8263830942882727,18.55128205128205,20.275
J25 Burning,B,R,316,156,160,0.4936708860759494,9.919442619048356,12.38199685640155,0.8208514124510646,17.615384615384617,17.65
J25 Warriors 2,B,R,318,156,162,0.49056603773584906,9.23093075831372,11.689478982380205,0.8195160746888281,15.41025641025641,18.02469135802469
J25 Dragons 1,B,R,326,158,168,0.48466257668711654,9.183077874276467,11.65137879443197,0.8227669733851677,16.810126582278482,16.94047619047619
J25 Ghastly 1,B,B,372,180,192,0.4838709677419355,10.152284644169452,12.562107180491616,0.8032741787740549,20.966666666666665,18.083333333333332
J25 Bloody 2,B,R,360,174,186,0.48333333333333334,9.37421298059229,11.815410914114882,0.8137326445075304,16.160919540229884,16.956989247311828
J25 Wizards 1,B,U,356,172,184,0.48314606741573035,9.734761603232116,12.183003043948354,0.8160804802387462,19.872093023255815,21.57608695652174
J25 Elves 4,B,G,362,174,188,0.48066298342541436,9.509498830209742,11.935383056350862,0.8086280753803734,18.195402298850574,16.914893617021278
J25 Too Many,B,R,338,162,176,0.47928994082840237,9.060632051693595,11.506876776772145,0.8154149083595169,15.703703703703704,16.727272727272727
J25 Heroes 1,B,W,312,148,164,0.47435897435897434,9.167861615939241,11.656906858596535,0.8296817475524313,16.986486486486488,18.9390243902439
J25 Soaring 1,B,U,342,162,180,0.47368421052631576,9.287610057713868,11.740509276850599,0.8176330730455769,16.925925925925927,17.522222222222222
J25 Soaring 4,B,U,344,162,182,0.47093023255813954,9.366393679031809,11.8132427170774,0.8156163460151972,15.74074074074074,16.593406593406595
J25 Elves 3,C,G,336,156,180,0.4642857142857143,8.7698979847296,11.23764432877038,0.8225821146802598,17.666666666666668,19.544444444444444
J25 Encounter 1,C,G,310,142,168,0.45806451612903226,8.952149407120782,11.443170710350408,0.8303404344098757,17.87323943661972,16.80952380952381
J25 Explorers 1,C,G,324,148,176,0.4567901234567901,9.210382330784228,11.685204194845248,0.8249406213536733,17.824324324324323,18.03409090909091
J25 Inventive 3,C,U,352,160,192,0.45454545454545453,8.560765675196071,11.001122880578993,0.8134524017943071,19.1625,17.1875
J25 Fun Guys 1,C,G,322,146,176,0.453416149068323,9.30330222394511,11.768195855889424,0.8216312106481043,18.63013698630137,19.71590909090909
J25 Heroes 2,C,W,316,142,174,0.44936708860759494,8.941611259467297,11.397160930395,0.818516556975901,16.859154929577464,19.310344827586206
J25 Goblins 3,C,R,380,166,214,0.4368421052631579,8.0505536680696,10.497395581886888,0.8156139712724291,16.795180722891565,18.08411214953271
J25 Zealots 2,C,R,308,134,174,0.43506493506493504,8.37639684379562,10.871788428324201,0.8317971948428605,16.597014925373134,16.7816091954023
J25 Encounter 2,C,G,304,132,172,0.4342105263157895,8.196578652621865,10.69957117124726,0.8343308395417987,17.606060606060606,16.174418604651162
J25 Clerics 4,C,B,380,164,216,0.43157894736842106,8.9372288248677,11.368627297098797,0.8104661574103655,19.0,18.62962962962963
J25 Inventive 4,C,U,320,138,182,0.43125,8.60951539042519,11.072924178264518,0.8211362626131093,19.681159420289855,19.197802197802197
J25 Grave Robbers 1,C,B,348,148,200,0.42528735632183906,7.759018824151323,10.226406357858014,0.8224625112355636,21.675675675675677,19.15
J25 Explorers 2,C,G,278,118,160,0.4244604316546763,8.360722643250282,10.90242270239223,0.8472333530473157,19.050847457627118,16.9
J25 Treasures 2,C,B,356,150,206,0.42134831460674155,8.058998517687986,10.500552120747688,0.8138512010199009,19.14666666666667,17.155339805825243
J25 Zealots 1,C,R,310,130,180,0.41935483870967744,7.821299595397015,10.332389341742772,0.8370299154485855,14.461538461538462,17.211111111111112
J25 Bloody 1,C,R,334,140,194,0.41916167664670656,8.008796269787934,10.465715774109043,0.818973168107036,16.17142857142857,17.15463917525773
J25 Bloody 4,C,R,336,140,196,0.4166666666666667,7.9958986018089755,10.476190512100228,0.8267639700970841,16.885714285714286,17.06122448979592
J25 Armed 1,C,W,312,130,182,0.4166666666666667,8.70289839408025,11.21334928821165,0.836816964710466,21.584615384615386,18.89010989010989
J25 Stoked 4,C,R,300,122,178,0.4066666666666667,8.132663561311707,10.64917093810336,0.8388357922638844,14.918032786885245,18.348314606741575
J25 Stoked 2,C,R,294,118,176,0.4013605442176871,7.511225232341182,10.02073055447914,0.8365017740459859,16.0,18.681818181818183
J25 Clerics 3,C,B,404,160,244,0.39603960396039606,7.868196751880845,10.320814182646725,0.8175391435886264,20.0625,18.90983606557377
J25 Bloody 3,C,R,334,130,204,0.38922155688622756,7.767054627560318,10.252047527936767,0.8283309667921498,16.046153846153846,16.92156862745098
J25 Surprise 1,C,U,322,122,200,0.37888198757763975,8.137742320559784,10.65139880002532,0.8378854931551785,18.557377049180328,17.0
J25 Clerics 2,C,B,350,132,218,0.37714285714285717,7.252947139415965,9.730627339982899,0.825893400188978,20.0,17.862385321100916
J25 Bookworms 4,C,U,284,106,178,0.3732394366197183,6.531020096242733,9.068324346624937,0.845768083460735,18.30188679245283,16.55056179775281
J25 Snakes,C,U,312,116,196,0.3717948717948718,7.333512488055211,9.849080525511333,0.8385226791520405,17.862068965517242,16.755102040816325
J25 Zealots 4,C,R,388,142,246,0.36597938144329895,7.061673657742623,9.524831156544892,0.8210524996007562,15.95774647887324,17.414634146341463
J25 Grave Robbers 2,C,B,328,118,210,0.3597560975609756,6.368661899151072,8.860272589617349,0.8305368968220923,18.16949152542373,17.733333333333334
J25 Treasures 1,C,B,322,114,208,0.35403726708074534,6.540166121325973,9.05967255412364,0.8398354775992223,19.263157894736842,17.932692307692307
J25 Copied 2,C,R,308,108,200,0.35064935064935066,7.002736425961892,9.522379151734874,0.839880908590994,14.833333333333334,16.08
J25 Dragons 2,C,R,320,112,208,0.35,6.361807375944402,8.855753954580251,0.8313155262119497,17.714285714285715,16.73076923076923
J25 Surprise 2,C,U,332,116,216,0.3493975903614458,7.058163004684037,9.586180102710603,0.8426723660088554,17.413793103448278,15.722222222222221
J25 Dinner,D,G,332,114,218,0.3433734939759036,6.322582932438623,8.835267128897303,0.83756139881956,21.80701754385965,18.862385321100916
J25 Inventive 2,D,U,312,106,206,0.33974358974358976,6.431835021515488,8.980532987307178,0.8495659885972303,19.150943396226417,16.59223300970874
J25 Surprise 4,D,U,320,108,212,0.3375,6.656092159474123,9.17350523851093,0.8391376930122691,17.11111111111111,17.632075471698112
J25 Stoked 1,D,R,350,116,234,0.3314285714285714,6.749327371355086,9.270063542186538,0.8402453902771504,14.413793103448276,16.53846153846154
J25 Modified,D,G,356,116,240,0.3258426966292135,6.843398648049256,9.340741856004183,0.8324477359849755,18.0,17.491666666666667
J25 Copied 1,D,R,342,110,232,0.3216374269005848,5.991387825595538,8.519877859301399,0.8428300112352871,15.254545454545454,16.57758620689655
J25 Stoked 3,D,R,368,116,252,0.31521739130434784,6.551233468394559,9.06701889842397,0.8385951433431372,15.982758620689655,16.904761904761905
J25 Zealots 3,D,R,354,106,248,0.2994350282485876,6.017137635508901,8.510233491925916,0.8310319521390052,15.566037735849056,18.443548387096776
J25 Chaos,D,R,310,88,222,0.2838709677419355,5.8968348337942755,8.451827853560946,0.8516643399222235,18.636363636363637,16.38738738738739
J25 Ninjas,D,U,314,84,230,0.267515923566879,5.23068002450041,7.82835947641323,0.8658931506376065,17.785714285714285,16.704347826086956
J25 Surprise 3,D,U,354,90,264,0.2542372881355932,4.458178484913134,7.019520085467995,0.853780533518287,17.333333333333332,17.318181818181817
J25 Drowned 1,D,U,362,88,274,0.2430939226519337,4.844548225537064,7.413899349244005,0.8564503745689804,21.068181818181817,17.7007299270073
J25 Drowned 2,E,U,322,70,252,0.21739130434782608,4.332191040010562,6.960173954962446,0.8759943049839616,22.6,16.523809523809526
J25 Bookworms 3,E,U,346,72,274,0.20809248554913296,3.2748936373814512,5.914721290696303,0.8799425511049506,17.38888888888889,17.554744525547445
J25 Bookworms 1,E,U,318,58,260,0.18238993710691823,2.616051599286314,5.358976500091906,0.9143083002685306,18.03448275862069,17.884615384615383
J25 Of the Coast 1,E,U,308,56,252,0.18181818181818182,3.161898826127318,5.92199586398009,0.920032345950924,25.964285714285715,18.103174603174605
J25 Bookworms 2,E,U,296,40,256,0.13513513513513514,1.1471631636827713,4.044618319925963,0.9658183854143972,17.8,17.3203125
J25 Of the Coast 2,E,U,330,36,294,0.10909090909090909,-8.881784197001252E-16,3.038860678082152,1.0129535593607175,26.944444444444443,19.401360544217688
