Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Doctor 1,B,W,2736,1473,1263,0.5383771929824561,4.865662207351624,7.692993420290772,0.9424437376463828,21.07060420909708,22.43705463182898
JMP Spirits 2,B,U,2818,1512,1306,0.5365507452093683,3.6802729324901313,6.509651480680576,0.9431261827301483,18.162037037037038,18.61102603369066
JMP Above the Clouds 4,B,U,2732,1462,1270,0.5351390922401171,4.985459791763565,7.8085745134224585,0.9410382405529646,19.048563611491108,20.175590551181102
JMP Enchanted 2,B,W,2768,1480,1288,0.5346820809248555,4.826642143633517,7.656721663381294,0.9433598399159256,20.72635135135135,21.91226708074534
JMP Witchcraft 1,B,B,2792,1491,1301,0.5340257879656161,4.610398557586645,7.445189971083842,0.9449304711657321,21.128101945003355,21.164488854727132
JMP Doctor 2,B,W,2682,1432,1250,0.5339299030574198,4.528837489632199,7.357520023779257,0.9428941780490192,20.74022346368715,21.148
JMP Feathered Friends 3,B,W,2647,1410,1237,0.5326785039667549,4.020023471931747,6.830727027365009,0.9369011851444208,20.821985815602837,20.116410670978173
JMP Reanimated 2,B,B,2722,1447,1275,0.5315944158706833,4.466790561140767,7.2817424236563095,0.9383172875051808,19.57221838286109,19.647843137254903
JMP Cats 2,B,G,2703,1434,1269,0.5305216426193119,4.546355330980517,7.372177082094131,0.941940583704538,19.307531380753137,19.869188337273442
JMP Above the Clouds 1,B,U,2696,1424,1272,0.5281899109792285,5.201276388215086,8.027626875418601,0.9421168290678386,18.969101123595507,20.43553459119497
JMP Rogues 2,B,B,2769,1455,1314,0.5254604550379198,5.093181489551945,7.918014304137353,0.941610938195136,18.80962199312715,19.77625570776256
JMP Dogs 2,B,W,2659,1396,1263,0.5250094020308387,3.9765123716169737,6.792222038699382,0.9385698890274695,19.150429799426934,20.46634996041172
JMP Feathered Friends 4,B,W,2756,1442,1314,0.52322206095791,4.154503395334112,6.97726960535933,0.9409220700084061,20.2628294036061,20.62861491628615
JMP Elves 2,B,G,2799,1457,1342,0.5205430510896749,4.293440594558737,7.113918850911009,0.9401594187840909,18.73987645847632,20.365126676602088
JMP Goblins 2,B,R,2669,1387,1282,0.5196702884975646,4.09003270860903,6.913910262910763,0.9412925181005776,18.131939437635182,19.51170046801872
JMP Reanimated 1,B,B,2785,1445,1340,0.518850987432675,4.465350215918907,7.292530921106248,0.9423935683957805,19.29204152249135,20.029850746268657
JMP Tree Hugging 3,B,G,2730,1415,1315,0.5183150183150184,4.068735120523927,6.884548853278423,0.9386045775848317,21.15618374558304,21.1787072243346
JMP Feathered Friends 1,B,W,2738,1419,1319,0.5182615047479913,4.630188323971707,7.4491965640450974,0.9396694133577969,20.143763213530654,20.781652767247916
JMP Reanimated 4,B,B,2825,1458,1367,0.5161061946902655,4.604424808581469,7.441961532384523,0.9458455746010179,20.348422496570645,19.35186539868325
JMP Feathered Friends 2,B,W,2723,1403,1320,0.5152405435181785,4.681407554984721,7.50267371888917,0.9404220546348162,19.949394155381327,20.875757575757575
JMP Lightning 1,B,R,2613,1342,1271,0.5135859165709912,4.371755440337953,7.206532290699782,0.9449256167872763,18.84649776453055,20.200629425649094
JMP Wizards 3,B,U,2803,1439,1364,0.5133785230110596,5.000245463158208,7.830673473939017,0.9434760035936028,19.961084086170953,19.944281524926687
JMP Smashing 4,B,R,2734,1398,1336,0.5113386978785662,3.9711730685182856,6.7933134626213185,0.9407134647010109,18.278254649499285,18.901946107784433
JMP Above the Clouds 3,B,U,2726,1393,1333,0.5110051357300074,2.353993405108597,5.193967909089018,0.9466581679934737,20.52333094041637,20.91072768192048
JMP Minotaurs 1,B,R,2685,1366,1319,0.5087523277467412,3.135754435702498,5.9643032826645825,0.9428496156540281,19.221083455344072,20.557998483699773
JMP Unicorns,B,W,2697,1370,1327,0.5079718205413423,4.840922264670738,7.675342136530665,0.9448066239533092,20.275182481751823,20.132629992464206
JMP Legion 3,B,W,2737,1385,1352,0.506028498355864,2.097305126707997,4.928395625586758,0.9436968329595868,19.04115523465704,20.333579881656803
JMP Goblins 4,B,R,2838,1434,1404,0.5052854122621564,3.746662483840499,6.566970145733924,0.9401025539644751,18.53765690376569,19.367521367521366
JMP Dogs 1,B,W,2723,1375,1348,0.5049577671685641,3.1667245982775176,6.000316435824292,0.9445306125155915,19.577454545454547,20.29080118694362
JMP Plus One 1,B,G,2671,1347,1324,0.5043055035567203,3.672215806881751,6.493983726992473,0.9405893067035741,19.49146250927988,18.981117824773413
JMP Heavily Armored 2,B,W,2616,1319,1297,0.5042048929663608,3.5828713540993826,6.413597828442203,0.9435754914476068,20.14783927217589,18.89591364687741
