Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Boneyard 2,A,B,2774,1576,1198,0.5681326604181687,6.770565573563126,9.607686261228435,0.9457068958884364,19.35279187817259,19.68363939899833
J22 Dragons 2,A,R,2688,1525,1163,0.5673363095238095,5.58567356376805,8.414502321851018,0.9429429193609892,18.62032786885246,18.78847807394669
J22 Cats 1,A,W,2766,1567,1199,0.5665220535068691,5.975989568382097,8.81889076503797,0.9476337322186242,19.213146139119335,20.438698915763137
J22 Merfolk 3,A,U,2665,1506,1159,0.5651031894934334,6.791631779865189,9.63811784603215,0.9488286887223204,17.617529880478088,18.746333045729077
J22 Knights,A,W,2738,1542,1196,0.5631848064280497,4.612645236531402,7.437316479616961,0.9415570810285196,19.61284046692607,18.67391304347826
J22 Ferocious 4,A,G,2725,1534,1191,0.5629357798165138,6.081967008706956,8.915164260342822,0.9443990838786219,18.583441981747068,18.354324097397146
J22 Rats,A,B,2704,1520,1184,0.5621301775147929,4.727625549505052,7.5721306098640895,0.9481683534530125,19.785526315789475,19.61993243243243
J22 Gigantic 2,A,G,2590,1449,1141,0.5594594594594594,6.354441255476018,9.18116316115342,0.9422406352258005,19.775017253278122,19.21034180543383
J22 Blink 3,A,W,2789,1533,1256,0.5496593761204733,5.431752560841684,8.23834479532917,0.9355307448291619,21.0880626223092,19.81528662420382
J22 Demons 2,B,B,2718,1481,1237,0.5448859455481972,5.4164445213241565,8.250245398909998,0.9446002925286139,18.118838622552328,18.888439773645917
J22 Wolves 4,B,G,2681,1458,1223,0.5438269302499068,5.843039706938008,8.674030816195016,0.9436637030856693,19.53909465020576,19.532297628781684
J22 Gross 1,B,B,2725,1481,1244,0.5434862385321101,5.8327045694325355,8.66424815703556,0.9438478625343416,19.73936529372046,19.586012861736336
J22 Spirits 1,B,W,2770,1505,1265,0.5433212996389891,4.556736024511584,7.399701784692279,0.9476552533935649,20.162790697674417,20.727272727272727
J22 Dragons 1,B,R,2694,1463,1231,0.5430586488492948,6.809515381836013,9.651800371432902,0.9474283298656297,18.24265208475735,18.861900893582455
J22 Zombies 3,B,B,2731,1478,1253,0.5411937019406811,5.390942808947502,8.218115082560209,0.9423907578709022,20.40933694181326,19.421388667198723
J22 Blink 2,B,W,2765,1496,1269,0.5410488245931284,5.7763873438211,8.623019516207782,0.9488773907955604,21.046791443850267,20.03230890464933
J22 Ferocious 2,B,G,2775,1500,1275,0.5405405405405406,6.148807173677844,8.98914795253627,0.946780259619475,17.786,18.826666666666668
J22 Zombies 2,B,B,2760,1491,1269,0.5402173913043479,5.146385426331476,7.9834365485318415,0.9456837074001218,20.0,19.940898345153663
J22 Cats 4,B,W,2653,1428,1225,0.5382585751978892,4.834472865686322,7.6594515216944865,0.9416595520027216,18.58263305322129,20.285714285714285
J22 Gross 4,B,B,2789,1497,1292,0.5367515238436715,4.088281724169426,6.925018581690903,0.945578952507159,20.744822979291918,20.359907120743035
J22 Treasure 1,B,R,2683,1439,1244,0.5363399180022363,5.245258181819192,8.07248080155081,0.9424075399105392,17.911049339819318,19.226688102893892
J22 Gigantic 1,B,G,2697,1442,1255,0.5346681497960697,6.073475102398559,8.888246911210608,0.9382572696040163,18.968099861303745,19.289243027888446
